"=HYPERLINK(""https://drive.google.com/drive/folders/1m8hIdfr2pHt_CukfOGt7xApN8RZG-n6K"", ""04 - ABR - 26 / 06/04 - SEG"")",B9- TJRN GARANTE COBERTURA PARTO SEM CARÊNCIA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_06_04_2026_B9_TJRN_GARANTE_COBERTURA_PARTO_SEM_CARENCIA_,https://docs.google.com/document/d/1B24Dt8UiPllTGmrf-uX63gzSr5cDW7OjKLSLa5G1igA/edit?usp=drivesdk,2026-03-31
"=HYPERLINK(""https://drive.google.com/drive/folders/1m8hIdfr2pHt_CukfOGt7xApN8RZG-n6K"", ""04 - ABR - 26 / 06/04 - SEG"")",B8- TJRN DECISÃO REALIZAÇÃO PERÍCIA GRAFOTÉCNICA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_06_04_2026_B8_TJRN_DECISAO_REALIZACAO_PERICIA_GRAFOTECNICA_,https://docs.google.com/document/d/1bf3HW3LxQ4LTTeh0clNvbxADS1pj4okSQuQfR30HLZs/edit?usp=drivesdk,2026-03-31
"=HYPERLINK(""https://drive.google.com/drive/folders/1m8hIdfr2pHt_CukfOGt7xApN8RZG-n6K"", ""04 - ABR - 26 / 06/04 - SEG"")",B7- TJRN ACORDOS EXTRAJUDICIAIS PROSSEGUIMENTOS ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_06_04_2026_B7_TJRN_ACORDOS_EXTRAJUDICIAIS_PROSSEGUIMENTOS_,https://docs.google.com/document/d/1UkY75RZEIMSFieB32XsiFLmnVtkt_DanVrIMO-9P8a8/edit?usp=drivesdk,2026-03-31
"=HYPERLINK(""https://drive.google.com/drive/folders/1m8hIdfr2pHt_CukfOGt7xApN8RZG-n6K"", ""04 - ABR - 26 / 06/04 - SEG"")",B6- TJRN NEGA RECURSO ACUSADO TENTATIVA FEMINICÍDIO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_06_04_2026_B6_TJRN_NEGA_RECURSO_ACUSADO_TENTATIVA_FEMINICIDIO_,https://docs.google.com/document/d/1bixhJ4OGo6Fd_KqvSOpDnVIlL0LAmPSPWXmtljPXnVQ/edit?usp=drivesdk,2026-03-31
"=HYPERLINK(""https://drive.google.com/drive/folders/1m8hIdfr2pHt_CukfOGt7xApN8RZG-n6K"", ""04 - ABR - 26 / 06/04 - SEG"")",B5- TJRN MANTÉM RESPONSABILIZAÇÃO DANOS ENCHENTE ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_06_04_2026_B5_TJRN_MANTEM_RESPONSABILIZACAO_DANOS_ENCHENTE_,https://docs.google.com/document/d/1ahDd-j1z16HNHDtvPOlWlUEvWTBCtkE5MqLfmbxToMU/edit?usp=drivesdk,2026-03-31
"=HYPERLINK(""https://drive.google.com/drive/folders/1m8hIdfr2pHt_CukfOGt7xApN8RZG-n6K"", ""04 - ABR - 26 / 06/04 - SEG"")",B4- TJRN MUNICÍPIO GARANTIR CONSULTAS ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_06_04_2026_B4_TJRN_MUNICIPIO_GARANTIR_CONSULTAS_,https://docs.google.com/document/d/1ogPWEfxiXiExYulWf3MbKu_eUifdL3od4rnyhcrzCYU/edit?usp=drivesdk,2026-03-31
"=HYPERLINK(""https://drive.google.com/drive/folders/1m8hIdfr2pHt_CukfOGt7xApN8RZG-n6K"", ""04 - ABR - 26 / 06/04 - SEG"")",B3- TJRN COJUD PROCESSO SELETIVO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_06_04_2026_B3_TJRN_COJUD_PROCESSO_SELETIVO_,https://docs.google.com/document/d/1a9IUhR5M8hrk4SWvyDLOGqEuG4gAW_IMiFzUG44ADYw/edit?usp=drivesdk,2026-03-30
"=HYPERLINK(""https://drive.google.com/drive/folders/1m8hIdfr2pHt_CukfOGt7xApN8RZG-n6K"", ""04 - ABR - 26 / 06/04 - SEG"")",B2- TJRN PROJETO GMF REDE SOCIOEDUCATIVA ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_06_04_2026_B2_TJRN_PROJETO_GMF_REDE_SOCIOEDUCATIVA_,https://docs.google.com/document/d/1M31OsofsQw4Pcii3S0gzVj6801wUwCrr9jrzVapX3WE/edit?usp=drivesdk,2026-03-30
"=HYPERLINK(""https://drive.google.com/drive/folders/1m8hIdfr2pHt_CukfOGt7xApN8RZG-n6K"", ""04 - ABR - 26 / 06/04 - SEG"")",B1- TJRN FALHA ELETRÔNICA REGISTRO DOCUMENTO ,LEO, ✔, ✔,,BOLETIM_RADIO_TJRN_06_04_2026_B1_TJRN_FALHA_ELETRONICA_REGISTRO_DOCUMENTO_,https://docs.google.com/document/d/1MuzpbZA4nW--o3XuUp03cS0REXHUnPtsXhMn87Ge1xQ/edit?usp=drivesdk,2026-03-30
Última sincronização: 08/06/2026 14:16 • Sistema Rádio Web 2026,,,,,,,,
